datetime,open,high,low,close,volume
2025-01-27 16:00:00,101109.94,101250.0,99523.53,99697.7,1616.35832684
2025-01-27 17:00:00,99701.78,100013.96,99012.58,99079.2,1101.54303152
2025-01-27 18:00:00,99096.72,99728.16,98809.98,99138.35,846.43132201
2025-01-27 19:00:00,99148.37,99915.75,99112.0,99652.55,835.40863256
2025-01-27 20:00:00,99652.54,101754.86,99553.74,101352.86,1917.01328217
2025-01-27 21:00:00,101339.71,102414.61,100895.13,101327.5,1086.55628493
2025-01-27 22:00:00,101327.49,101936.09,101236.36,101623.64,402.08678315
2025-01-27 23:00:00,101623.65,102178.44,101611.76,102062.42,376.77046116
2025-01-28 00:00:00,102063.92,102918.99,101751.85,101839.85,514.15607099
2025-01-28 01:00:00,101839.69,102000.8,101362.84,101363.82,249.1564321
2025-01-28 02:00:00,101366.35,102436.26,101310.49,102381.31,286.56597061
2025-01-28 03:00:00,102381.3,102884.85,102031.25,102630.41,223.49147959
2025-01-28 04:00:00,102630.41,103368.15,102582.78,102906.51,282.91992578
2025-01-28 05:00:00,102906.62,103351.81,102814.46,103016.29,195.93945488
2025-01-28 06:00:00,103016.3,103216.38,102608.38,102737.84,125.96836742
2025-01-28 07:00:00,102736.7,103339.38,102508.23,102802.32,273.2346745
2025-01-28 08:00:00,102802.33,103039.74,102606.16,102845.64,144.11940032
2025-01-28 09:00:00,102844.26,102956.44,102375.37,102941.05,196.32303561
2025-01-28 10:00:00,102941.03,103188.45,102573.02,102730.44,109.47494673
2025-01-28 11:00:00,102730.45,102936.64,102539.83,102754.41,106.34349504
2025-01-28 12:00:00,102754.39,102991.77,102444.79,102598.65,173.3836994
2025-01-28 13:00:00,102597.69,102936.65,102474.16,102580.6,157.90546465
2025-01-28 14:00:00,102580.6,102895.37,101793.98,102638.13,1017.28357415
2025-01-28 15:00:00,102635.48,103770.85,102490.38,102775.74,1194.96460721
2025-01-28 16:00:00,102775.74,102920.38,101914.84,102249.33,641.02339653
2025-01-28 17:00:00,102248.0,103104.2,102205.45,102568.04,539.55844548
2025-01-28 18:00:00,102568.05,103112.73,102125.02,102176.92,616.89606253
2025-01-28 19:00:00,102176.94,102651.52,101788.0,102402.97,520.40615254
2025-01-28 20:00:00,102394.41,102522.76,101151.31,101207.91,624.52946314
2025-01-28 21:00:00,101207.92,101525.56,100217.97,100284.63,617.05987873
2025-01-28 22:00:00,100278.78,101350.44,100213.8,101203.7,408.04198118
2025-01-28 23:00:00,101203.7,101408.91,100696.02,101290.0,266.72260209
2025-01-29 00:00:00,101290.01,101772.71,101275.6,101650.38,286.94252472
2025-01-29 01:00:00,101644.28,101947.43,101404.52,101801.44,173.62174514
2025-01-29 02:00:00,101801.44,102293.74,101634.65,101747.12,204.30497935
2025-01-29 03:00:00,101747.12,102140.66,101721.56,102008.1,163.35609948
2025-01-29 04:00:00,102008.0,102159.0,101930.6,101961.93,131.71578091
2025-01-29 05:00:00,101952.84,102358.82,101937.89,102229.42,162.74345135
2025-01-29 06:00:00,102234.1,102811.27,102202.6,102788.15,184.63655979
2025-01-29 07:00:00,102788.14,102792.34,102425.53,102696.02,184.32098822
2025-01-29 08:00:00,102696.02,102968.78,102642.01,102694.78,248.21453851
2025-01-29 09:00:00,102694.77,102733.24,102247.2,102285.66,193.79367319
2025-01-29 10:00:00,102285.66,102672.49,102118.27,102494.51,135.53166862
2025-01-29 11:00:00,102494.52,102765.94,102364.01,102586.39,144.93845536
2025-01-29 12:00:00,102586.39,102786.7,102165.53,102197.32,244.17568187
2025-01-29 13:00:00,102197.32,102306.05,101673.84,101803.57,371.78520909
2025-01-29 14:00:00,101803.24,102350.67,101531.49,102001.59,486.56402163
2025-01-29 15:00:00,102001.59,102486.49,101750.0,101957.26,443.30754389
2025-01-29 16:00:00,101957.26,102144.57,101641.28,102071.51,304.70427355
2025-01-29 17:00:00,102071.51,102796.4,101968.01,102407.83,511.66494006
2025-01-29 18:00:00,102407.84,103020.22,101975.0,102846.97,814.7316992
2025-01-29 19:00:00,102846.81,103977.84,101375.82,103592.05,2117.74080395
2025-01-29 20:00:00,103588.98,104829.64,102850.72,104220.34,2171.63786304
2025-01-29 21:00:00,104220.34,104422.33,103729.78,103748.77,948.83644431
2025-01-29 22:00:00,103748.76,104005.76,103314.37,103492.12,370.27728859
2025-01-29 23:00:00,103492.09,104374.18,103441.46,103747.25,401.75190269
2025-01-30 00:00:00,103747.25,104144.06,103289.74,104037.37,346.90540164
2025-01-30 01:00:00,104037.34,104580.0,103922.22,104275.06,425.85491817
2025-01-30 02:00:00,104275.06,104666.0,103989.21,104664.52,310.37206334
2025-01-30 03:00:00,104664.53,105327.37,104493.5,105209.75,843.96711092
2025-01-30 04:00:00,105200.01,105600.0,104847.18,105496.33,564.18620953
2025-01-30 05:00:00,105496.34,105539.79,105043.8,105393.67,484.85702717
2025-01-30 06:00:00,105393.78,105597.6,105165.5,105195.06,277.66132196
2025-01-30 07:00:00,105195.06,105365.5,104822.83,105137.7,277.6507856
2025-01-30 08:00:00,105138.76,105365.2,104940.14,105059.13,239.5089645
2025-01-30 09:00:00,105050.97,105545.41,105007.0,105400.47,196.02416033
2025-01-30 10:00:00,105400.47,105400.47,105099.12,105336.88,194.94595347
2025-01-30 11:00:00,105336.89,105400.0,105049.41,105292.18,140.29781607
2025-01-30 12:00:00,105292.18,105314.91,104846.94,105012.04,161.1969181
2025-01-30 13:00:00,105012.04,105364.13,104718.16,104840.67,413.08260494
2025-01-30 14:00:00,104854.0,106263.73,104632.59,105931.57,1483.21015156
2025-01-30 15:00:00,105931.56,106484.77,105386.59,105584.17,1783.88563101
2025-01-30 16:00:00,105587.84,106044.87,105479.52,105720.4,633.02926738
2025-01-30 17:00:00,105720.4,105727.04,104925.5,105307.08,762.07908321
2025-01-30 18:00:00,105307.08,105636.34,104751.91,105620.7,863.21129345
2025-01-30 19:00:00,105620.71,105820.98,105247.29,105744.96,638.58537814
2025-01-30 20:00:00,105741.37,105857.04,104846.54,104915.66,1240.8978252
2025-01-30 21:00:00,104909.85,105258.03,104817.97,105075.32,338.78129669
2025-01-30 22:00:00,105064.82,105387.93,104990.65,105115.57,161.74139641
2025-01-30 23:00:00,105113.74,105275.46,104700.0,104742.64,279.41623354
2025-01-31 00:00:00,104742.63,105067.03,104406.07,104913.14,310.47316034
2025-01-31 01:00:00,104913.14,104926.78,104400.01,104747.08,186.1877841
2025-01-31 02:00:00,104747.08,104872.72,104247.13,104331.09,229.99666247
2025-01-31 03:00:00,104331.08,104389.0,103922.03,104327.36,236.0671616
2025-01-31 04:00:00,104327.61,104540.0,103942.36,103999.99,154.71077914
2025-01-31 05:00:00,103999.98,104476.31,103984.64,104306.85,117.1370229
2025-01-31 06:00:00,104306.85,104741.79,104280.32,104511.11,137.81287463
2025-01-31 07:00:00,104511.1,104800.0,104012.36,104201.05,344.84775386
2025-01-31 08:00:00,104201.04,104319.99,104007.58,104019.48,181.47945082
2025-01-31 09:00:00,104019.49,104319.38,103897.44,104253.53,165.06749588
2025-01-31 10:00:00,104253.53,104434.7,104079.19,104276.04,80.9035496
2025-01-31 11:00:00,104273.02,104845.0,104273.02,104727.38,212.7302181
2025-01-31 12:00:00,104727.67,104920.04,104548.23,104701.57,257.72983685
2025-01-31 13:00:00,104701.56,105036.62,104539.99,104661.72,366.91375798
2025-01-31 14:00:00,104661.73,104866.68,104103.06,104454.75,510.19898709
2025-01-31 15:00:00,104452.66,106090.0,104452.65,105477.7,2075.4264952
2025-01-31 16:00:00,105477.7,105600.0,104714.3,105089.95,713.64667192
2025-01-31 17:00:00,105084.77,105090.01,104546.5,104578.13,467.09448454
2025-01-31 18:00:00,104578.12,104840.12,102508.5,102565.23,2139.24184304
2025-01-31 19:00:00,102565.67,103001.92,102000.0,102242.23,1689.15483953
2025-01-31 20:00:00,102236.47,102259.39,101526.35,101599.53,2002.4140084
2025-01-31 21:00:00,101599.51,102128.11,101506.0,102111.73,407.55951705
2025-01-31 22:00:00,102111.75,102467.95,101882.91,102247.37,208.35205708
2025-01-31 23:00:00,102241.64,102426.34,101924.04,102411.26,118.53463277
2025-02-01 00:00:00,102414.05,102559.89,102200.0,102470.17,167.36739146
2025-02-01 01:00:00,102470.24,102756.25,102425.53,102556.22,160.12888946
2025-02-01 02:00:00,102556.21,102781.65,102382.41,102446.71,136.47403918
2025-02-01 03:00:00,102446.71,102515.71,102169.15,102225.68,99.3046102
2025-02-01 04:00:00,102225.67,102487.55,102107.76,102297.43,104.80864037
2025-02-01 05:00:00,102296.44,102581.91,102222.54,102479.97,75.17476907
2025-02-01 06:00:00,102484.51,102572.21,102160.54,102387.5,58.22714879
2025-02-01 07:00:00,102387.5,102477.15,102132.22,102147.0,60.625454
2025-02-01 08:00:00,102147.0,102259.71,101813.17,101996.59,111.37594745
2025-02-01 09:00:00,101996.58,101996.59,101400.0,101656.17,163.8614994
2025-02-01 10:00:00,101656.17,101967.41,101589.7,101616.0,69.4795783
2025-02-01 11:00:00,101625.0,102037.23,101624.99,102005.24,70.50254234
2025-02-01 12:00:00,102005.23,102312.1,101976.54,102258.15,78.14257123
2025-02-01 13:00:00,102258.15,102267.57,101784.29,101837.5,109.41662069
2025-02-01 14:00:00,101843.08,102148.91,101773.2,101805.13,178.51605944
2025-02-01 15:00:00,101808.16,102179.65,101700.0,102064.23,114.79110921
2025-02-01 16:00:00,102064.23,102206.0,101841.56,101874.9,114.04075716
2025-02-01 17:00:00,101879.86,102279.75,101879.55,102252.69,100.60410536
2025-02-01 18:00:00,102256.12,102266.43,101948.92,101988.83,118.94689797
2025-02-01 19:00:00,101988.84,102012.07,101427.56,101650.27,185.26142509
2025-02-01 20:00:00,101650.27,101650.27,100928.01,101293.93,360.16405707
2025-02-01 21:00:00,101293.93,101561.8,101000.0,101185.0,184.257903
2025-02-01 22:00:00,101185.47,101411.37,100493.44,100651.44,272.9858324
2025-02-01 23:00:00,100649.73,100868.91,100250.0,100623.85,295.7977088
2025-02-02 00:00:00,100623.88,101291.04,100469.75,101246.56,169.33148567
2025-02-02 01:00:00,101241.3,101459.84,101136.83,101227.98,123.71732623
2025-02-02 02:00:00,101227.98,101261.1,100397.25,100430.01,177.47405232
2025-02-02 03:00:00,100430.01,100745.98,99132.27,99183.07,894.97519728
2025-02-02 04:00:00,99182.97,99844.98,99021.46,99519.98,382.68503622
2025-02-02 05:00:00,99519.98,100343.16,99469.79,100236.17,183.58417009
2025-02-02 06:00:00,100236.16,100456.08,100073.46,100264.43,172.84823706
2025-02-02 07:00:00,100264.53,100275.25,99578.7,99606.07,168.48918022
2025-02-02 08:00:00,99603.44,100076.76,99276.64,99805.24,196.87635872
2025-02-02 09:00:00,99805.24,99848.48,99330.1,99664.47,128.93483749
2025-02-02 10:00:00,99664.48,99678.87,99216.26,99393.97,121.75100053
2025-02-02 11:00:00,99393.98,99575.34,98612.58,98807.02,300.93155653
2025-02-02 12:00:00,98830.99,99131.66,98130.0,98141.85,329.04075532
2025-02-02 13:00:00,98141.85,98787.25,98128.5,98760.02,346.54746075
2025-02-02 14:00:00,98760.03,99419.99,98659.86,99191.64,308.94718858
2025-02-02 15:00:00,99185.97,99418.89,98702.34,99319.5,287.03448856
2025-02-02 16:00:00,99319.51,99352.28,98000.0,98223.84,506.10787847
2025-02-02 17:00:00,98216.89,98523.77,96940.36,97182.46,1353.71912235
2025-02-02 18:00:00,97187.37,97879.99,96770.0,97023.68,854.13252328
2025-02-02 19:00:00,97014.07,98679.95,96767.46,98234.55,826.74667754
2025-02-02 20:00:00,98234.55,98611.99,97618.97,97760.33,329.27526362
2025-02-02 21:00:00,97765.28,97940.0,96519.14,97020.62,502.79471597
2025-02-02 22:00:00,97020.0,98016.58,96179.0,97995.4,587.99669282
2025-02-02 23:00:00,97978.27,97978.27,96511.05,97676.52,1112.70942191
2025-02-03 00:00:00,97676.53,97752.6,95481.0,96478.28,1706.31183114
2025-02-03 01:00:00,96479.33,96900.49,92000.0,93394.64,3233.80690177
2025-02-03 02:00:00,93394.63,95039.99,91178.01,93574.83,3145.1184423
2025-02-03 03:00:00,93589.18,94757.73,93450.0,94111.05,1049.1287233
2025-02-03 04:00:00,94116.45,94588.96,92713.01,92841.43,849.45204205
2025-02-03 05:00:00,92836.77,94348.0,92802.87,94285.54,780.6389515
2025-02-03 06:00:00,94283.98,94717.49,93738.26,93995.03,792.07956888
2025-02-03 07:00:00,93985.09,95532.35,93920.0,95431.27,690.58654033
2025-02-03 08:00:00,95431.28,95721.76,94942.26,95417.12,710.18021923
2025-02-03 09:00:00,95417.13,96063.87,95322.66,95367.18,737.61762687
2025-02-03 10:00:00,95379.02,95830.86,94886.92,95795.81,574.97959625
2025-02-03 11:00:00,95797.94,95810.38,95007.19,95166.34,458.16562535
2025-02-03 12:00:00,95170.79,95699.99,94849.2,94850.0,664.91705766
2025-02-03 13:00:00,94850.0,95490.82,94435.0,94729.32,724.33660003
2025-02-03 14:00:00,94736.71,96823.03,94212.74,96706.34,2187.80775914
2025-02-03 15:00:00,96692.83,99693.4,96254.0,99042.03,3236.05394705
2025-02-03 16:00:00,99028.36,99246.27,98315.6,98697.59,1622.29729396
2025-02-03 17:00:00,98697.59,99457.36,98114.46,99356.54,1558.23815405
2025-02-03 18:00:00,99353.3,100161.7,98985.6,100015.87,1185.2677618
2025-02-03 19:00:00,100015.86,102094.44,99766.51,102094.44,1799.1876242
2025-02-03 20:00:00,102094.43,102144.56,101166.65,101209.94,1660.84890186
2025-02-03 21:00:00,101209.65,102099.99,101032.58,101923.8,813.13438523
2025-02-03 22:00:00,101918.41,102599.85,101618.35,101817.1,582.48803909
2025-02-03 23:00:00,101824.5,101970.8,101394.58,101460.2,566.07860272
2025-02-04 00:00:00,101460.15,101797.43,101158.5,101160.01,351.90105189
2025-02-04 01:00:00,101173.27,101812.23,100822.48,101481.65,459.78408456
2025-02-04 02:00:00,101481.64,101547.97,100903.52,100935.69,216.07197902
2025-02-04 03:00:00,100935.69,101128.19,100643.29,100714.99,190.82990036
2025-02-04 04:00:00,100711.94,100860.82,100110.72,100164.72,272.01856088
2025-02-04 05:00:00,100163.0,100224.95,98323.8,98969.48,903.85513248
2025-02-04 06:00:00,98969.49,99745.53,98932.96,99455.46,543.72619895
2025-02-04 07:00:00,99455.47,99575.24,98389.82,98500.0,547.72861478
2025-02-04 08:00:00,98502.16,98819.13,97902.85,98379.61,482.32809294
2025-02-04 09:00:00,98379.6,98905.82,98336.14,98430.67,227.13762498
2025-02-04 10:00:00,98430.67,99051.53,98421.96,98857.79,168.28054097
2025-02-04 11:00:00,98856.78,99563.66,98827.08,99067.83,217.410921
2025-02-04 12:00:00,99058.52,99877.43,99058.52,99460.67,279.16036397
2025-02-04 13:00:00,99460.67,99659.19,99061.41,99106.87,404.91616391
2025-02-04 14:00:00,99106.87,100538.84,98632.81,100093.0,831.47118353
2025-02-04 15:00:00,100093.01,100352.0,98366.23,99439.45,955.62972108
2025-02-04 16:00:00,99445.31,100020.36,99073.26,99102.09,507.38406781
2025-02-04 17:00:00,99098.98,99694.0,98876.26,99224.75,488.8681316
2025-02-04 18:00:00,99224.75,99669.16,98827.4,99477.11,363.5388417
2025-02-04 19:00:00,99477.23,100886.43,98850.9,98940.21,1290.41602027
2025-02-04 20:00:00,98947.03,99578.81,98000.0,98697.79,1721.66417314
2025-02-04 21:00:00,98699.67,98725.14,96465.0,96552.86,1512.44418445
2025-02-04 22:00:00,96552.86,98016.12,96145.76,97749.07,860.73235579
2025-02-04 23:00:00,97751.54,98255.1,97519.73,97795.05,371.40525604
2025-02-05 00:00:00,97795.06,98448.97,97750.0,98317.58,374.78847432
2025-02-05 01:00:00,98317.57,99011.51,97695.27,97865.47,329.50236524
2025-02-05 02:00:00,97865.47,98240.38,97150.01,98034.02,319.59188649
2025-02-05 03:00:00,98025.76,98372.49,97800.44,98082.88,145.1135945
2025-02-05 04:00:00,98082.87,98393.94,97936.58,98084.86,118.68298911
2025-02-05 05:00:00,98085.76,98361.19,97738.78,98172.5,165.64218355
2025-02-05 06:00:00,98175.52,98274.73,97575.24,97698.97,222.7196843
2025-02-05 07:00:00,97699.11,98032.69,97403.77,97913.59,231.37146493
2025-02-05 08:00:00,97914.59,98092.12,97604.94,97679.67,136.58608514
2025-02-05 09:00:00,97679.67,98009.75,97310.05,97453.06,150.01132904
2025-02-05 10:00:00,97449.55,98084.72,97409.16,97788.31,135.26643368
2025-02-05 11:00:00,97788.3,98282.22,97759.04,98260.6,199.99323346
2025-02-05 12:00:00,98263.2,98763.9,98036.77,98110.15,195.10496925
2025-02-05 13:00:00,98103.77,98748.1,98000.0,98604.94,249.40855339
2025-02-05 14:00:00,98612.63,99230.49,98140.38,98333.2,603.3481099
2025-02-05 15:00:00,98340.17,98611.1,97768.6,98161.88,631.50847552
2025-02-05 16:00:00,98161.87,98327.84,97358.86,98012.31,529.86888665
2025-02-05 17:00:00,98012.32,98303.1,97367.19,97593.31,604.03592192
2025-02-05 18:00:00,97593.32,97730.75,96520.0,96735.69,944.11203458
2025-02-05 19:00:00,96735.69,97542.24,96500.0,97395.43,802.90872615
2025-02-05 20:00:00,97395.43,97790.0,96881.41,97325.05,984.32764615
2025-02-05 21:00:00,97327.08,97557.42,96815.98,96966.04,378.0646452
2025-02-05 22:00:00,96956.98,97080.15,96312.52,96487.78,435.28483919
2025-02-05 23:00:00,96479.75,96881.15,96161.01,96638.33,421.34932717
2025-02-06 00:00:00,96635.62,97014.55,96461.6,96836.85,372.0173834
2025-02-06 01:00:00,96836.86,97254.13,96650.01,97176.43,206.69210396
2025-02-06 02:00:00,97173.87,97489.4,97106.13,97389.61,170.33717884
2025-02-06 03:00:00,97390.67,97525.99,97090.68,97370.59,117.92255593
2025-02-06 04:00:00,97370.6,97879.2,97300.0,97642.57,187.55707665
2025-02-06 05:00:00,97648.95,97914.61,97617.06,97859.39,121.63309047
2025-02-06 06:00:00,97859.39,98496.02,97723.07,98419.88,267.49086394
2025-02-06 07:00:00,98419.87,98419.87,98056.92,98242.0,191.6210125
2025-02-06 08:00:00,98241.43,98361.37,97943.4,98177.62,146.50171142
2025-02-06 09:00:00,98174.58,98783.81,98151.32,98665.06,284.06916529
2025-02-06 10:00:00,98665.06,99100.0,98660.71,99068.99,176.96114828
2025-02-06 11:00:00,99063.41,99182.15,98435.58,98921.72,226.77645526
2025-02-06 12:00:00,98921.72,99108.62,98313.7,98374.79,193.96178868
2025-02-06 13:00:00,98374.78,98846.5,98200.0,98652.45,305.90369796
2025-02-06 14:00:00,98652.45,98962.68,97825.26,97871.7,757.57433977
2025-02-06 15:00:00,97872.33,98113.33,96959.65,97365.84,956.78721686
2025-02-06 16:00:00,97365.83,97599.8,96431.29,96621.58,634.58650655
2025-02-06 17:00:00,96619.15,97233.87,96400.0,96742.2,494.05479363
2025-02-06 18:00:00,96742.02,96875.1,95886.0,96340.39,1218.09960959
2025-02-06 19:00:00,96346.16,96983.18,95674.96,96003.75,617.47988142
2025-02-06 20:00:00,96002.0,97112.51,95792.39,96935.46,513.92781038
2025-02-06 21:00:00,96939.12,96966.02,96120.09,96821.62,419.77136364
2025-02-06 22:00:00,96821.74,96980.56,96200.01,96978.97,246.73120538
2025-02-06 23:00:00,96978.97,96987.0,96200.0,96564.62,340.48878654
2025-02-07 00:00:00,96575.24,96949.69,96417.92,96521.95,202.20184671
2025-02-07 01:00:00,96521.95,97843.79,96512.3,97414.68,273.73353844
2025-02-07 02:00:00,97414.68,97650.0,97075.05,97596.95,271.13156168
2025-02-07 03:00:00,97590.0,97785.93,97250.07,97474.62,147.01826403
2025-02-07 04:00:00,97474.62,97898.33,97404.58,97443.91,155.60273475
2025-02-07 05:00:00,97443.91,97563.15,97155.0,97374.33,92.54581182
2025-02-07 06:00:00,97371.89,97393.62,96607.21,96777.45,167.97994966
2025-02-07 07:00:00,96777.44,97239.44,96665.33,96775.97,151.26442004
2025-02-07 08:00:00,96768.08,97288.84,96618.92,97050.13,129.51929283
2025-02-07 09:00:00,97050.13,97417.57,97050.13,97298.9,112.84389872
2025-02-07 10:00:00,97298.9,97516.43,97263.23,97289.34,80.95931111
2025-02-07 11:00:00,97289.33,97777.0,97283.25,97775.03,200.09411797
2025-02-07 12:00:00,97775.03,98075.75,97525.87,98000.0,266.35926569
2025-02-07 13:00:00,97998.69,98899.18,97177.78,98872.3,869.09863391
2025-02-07 14:00:00,98860.48,100235.79,98719.5,99807.19,1458.77351819
2025-02-07 15:00:00,99792.21,99792.21,97643.51,98329.4,1580.59123224
2025-02-07 16:00:00,98324.03,98634.95,97700.0,97873.12,750.02652505
2025-02-07 17:00:00,97875.67,98221.98,97180.0,97455.91,565.96310668
2025-02-07 18:00:00,97455.19,98404.0,97309.22,97768.71,453.2271934
2025-02-07 19:00:00,97779.33,97874.21,96890.0,96907.19,544.38056702
2025-02-07 20:00:00,96907.18,96951.86,95614.96,95776.2,2394.46644741
2025-02-07 21:00:00,95776.2,96180.99,95700.33,96025.31,735.98250227
2025-02-07 22:00:00,96024.25,96130.09,95645.3,96083.45,343.5651888
2025-02-07 23:00:00,96083.45,96555.0,95885.54,96537.08,224.49641325
2025-02-08 00:00:00,96536.93,96889.01,96368.31,96689.81,172.33804093
2025-02-08 01:00:00,96689.81,96816.3,96408.01,96558.73,96.49122652
2025-02-08 02:00:00,96556.68,96845.0,96429.41,96786.33,83.91394096
2025-02-08 03:00:00,96788.21,96919.05,96560.68,96721.28,115.64545461
2025-02-08 04:00:00,96721.28,96726.09,96230.21,96308.51,91.77785496
2025-02-08 05:00:00,96313.36,96385.45,96059.39,96216.15,85.76151427
2025-02-08 06:00:00,96216.16,96239.52,95900.0,96010.42,91.07951153
2025-02-08 07:00:00,96010.42,96317.55,95785.57,96214.84,83.76042194
2025-02-08 08:00:00,96214.85,96304.62,95882.4,95888.38,50.83174451
2025-02-08 09:00:00,95898.28,96205.75,95898.28,96169.92,42.21920507
2025-02-08 10:00:00,96169.92,96293.85,96000.0,96044.3,34.26541196
2025-02-08 11:00:00,96044.29,96133.48,95841.18,96122.61,42.95683183
2025-02-08 12:00:00,96122.57,96264.2,95886.22,96060.27,56.01944593
2025-02-08 13:00:00,96060.27,96499.73,96001.11,96238.98,83.6836423
2025-02-08 14:00:00,96238.98,96380.4,95944.16,96097.43,92.33041503
2025-02-08 15:00:00,96099.99,96205.36,95682.33,95834.99,127.45537784
2025-02-08 16:00:00,95835.0,96138.07,95725.42,96127.15,99.97278099
2025-02-08 17:00:00,96126.86,96402.83,96110.5,96384.29,141.61371348
2025-02-08 18:00:00,96374.69,96565.12,96226.2,96529.25,184.49134248
2025-02-08 19:00:00,96528.01,96787.53,96411.88,96610.26,225.04950731
2025-02-08 20:00:00,96610.26,96683.45,96372.54,96476.14,244.52408482
2025-02-08 21:00:00,96476.13,96651.52,96371.08,96562.95,254.84685045
2025-02-08 22:00:00,96562.79,96732.9,96400.39,96510.14,219.82069474
2025-02-08 23:00:00,96510.14,96772.0,96453.86,96476.25,251.60813738
2025-02-09 00:00:00,96476.24,96664.14,96387.38,96608.33,245.35191542
2025-02-09 01:00:00,96608.33,97010.09,96510.28,97004.31,243.88827301
2025-02-09 02:00:00,96995.5,97069.84,96687.62,96756.3,97.06258707
2025-02-09 03:00:00,96756.29,97342.28,96707.6,97341.43,150.95291748
2025-02-09 04:00:00,97341.43,97341.8,96978.04,97246.32,85.80407649
2025-02-09 05:00:00,97241.76,97258.08,97013.64,97043.27,50.2654228
2025-02-09 06:00:00,97052.11,97098.75,96782.25,97029.12,60.32882303
2025-02-09 07:00:00,97029.11,97156.09,96947.32,97084.12,23.7613465
2025-02-09 08:00:00,97084.12,97315.33,97071.9,97096.89,42.71752668
2025-02-09 09:00:00,97096.9,97109.49,96918.35,96949.19,36.40900109
2025-02-09 10:00:00,96949.18,96949.19,96669.0,96790.15,60.36049995
2025-02-09 11:00:00,96790.15,97050.3,96563.0,96566.88,57.04006322
2025-02-09 12:00:00,96575.63,96739.98,96400.49,96554.91,61.97555846
2025-02-09 13:00:00,96563.48,96570.41,95828.61,95900.33,160.70071975
2025-02-09 14:00:00,95896.68,96320.0,95739.37,96148.87,143.83490272
2025-02-09 15:00:00,96142.58,96685.35,96130.4,96499.16,140.29487537
2025-02-09 16:00:00,96509.18,96585.09,96338.85,96481.27,87.04155457
2025-02-09 17:00:00,96481.27,96611.6,95956.47,96198.11,120.03964764
2025-02-09 18:00:00,96198.12,96318.08,96000.01,96232.31,91.20349896
2025-02-09 19:00:00,96232.31,96307.18,95906.69,96083.87,168.47023289
2025-02-09 20:00:00,96083.87,96772.09,96064.01,96337.83,128.83029578
